Start training...
Start training...
Start training...
Start training...
Start training...
Start training...
Start training...
Iter[32] Batch[22] Train-jaccard_ind=-0.009719
Iter[32] Batch[24] Train-jaccard_ind=-0.009232
Iter[32] Batch[26] Train-jaccard_ind=-0.009330
Iter[32] Batch[28] Train-jaccard_ind=-0.009567
Iter[32] Batch[30] Train-jaccard_ind=-0.009296
Iter[32] Batch[32] Train-jaccard_ind=-0.009248
Iter[32] Batch[34] Train-jaccard_ind=-0.009306
Iter[32] Batch[36] Train-jaccard_ind=-0.009150
Iter[32] Batch[38] Train-jaccard_ind=-0.008953
Iter[32] Batch[40] Train-jaccard_ind=-0.009107
Iter[32] Batch[42] Train-jaccard_ind=-0.008840
Iter[32] Batch[44] Train-jaccard_ind=-0.008741
Iter[32] Batch[46] Train-jaccard_ind=-0.008554
Iter[32] Batch[48] Train-jaccard_ind=-0.008440
Epoch[32] Train-jaccard_ind=-0.008440
Epoch[32] Time cost=305.397
Saved checkpoint to "unet-0033.params"
Epoch[32] Validation-jaccard_ind=-0.003528
Iter[33] Batch[0] Train-jaccard_ind=-0.001406
Iter[33] Batch[2] Train-jaccard_ind=-0.002918
Iter[33] Batch[4] Train-jaccard_ind=-0.004629
Iter[33] Batch[6] Train-jaccard_ind=-0.004993
Iter[33] Batch[8] Train-jaccard_ind=-0.006298
Iter[33] Batch[10] Train-jaccard_ind=-0.006430
Iter[33] Batch[12] Train-jaccard_ind=-0.006470
Iter[33] Batch[14] Train-jaccard_ind=-0.006406
Iter[33] Batch[16] Train-jaccard_ind=-0.006237
Iter[33] Batch[18] Train-jaccard_ind=-0.006911
Iter[33] Batch[20] Train-jaccard_ind=-0.007409
Iter[33] Batch[22] Train-jaccard_ind=-0.007100
Iter[33] Batch[24] Train-jaccard_ind=-0.008203
Iter[33] Batch[26] Train-jaccard_ind=-0.008403
Iter[33] Batch[28] Train-jaccard_ind=-0.008317
Iter[33] Batch[30] Train-jaccard_ind=-0.008198
Iter[33] Batch[32] Train-jaccard_ind=-0.008376
Iter[33] Batch[34] Train-jaccard_ind=-0.008176
Iter[33] Batch[36] Train-jaccard_ind=-0.008355
Iter[33] Batch[38] Train-jaccard_ind=-0.008186
Iter[33] Batch[40] Train-jaccard_ind=-0.007962
Iter[33] Batch[42] Train-jaccard_ind=-0.007901
Iter[33] Batch[44] Train-jaccard_ind=-0.008541
Iter[33] Batch[46] Train-jaccard_ind=-0.008333
Iter[33] Batch[48] Train-jaccard_ind=-0.008386
Epoch[33] Train-jaccard_ind=-0.008386
Epoch[33] Time cost=299.409
Saved checkpoint to "unet-0034.params"
Epoch[33] Validation-jaccard_ind=-0.007193
Iter[34] Batch[0] Train-jaccard_ind=-0.006526
Iter[34] Batch[2] Train-jaccard_ind=-0.023295
Iter[34] Batch[4] Train-jaccard_ind=-0.017936
Iter[34] Batch[6] Train-jaccard_ind=-0.014438
Iter[34] Batch[8] Train-jaccard_ind=-0.013343
Iter[34] Batch[10] Train-jaccard_ind=-0.013398
Iter[34] Batch[12] Train-jaccard_ind=-0.011830
Iter[34] Batch[14] Train-jaccard_ind=-0.011556
Iter[34] Batch[16] Train-jaccard_ind=-0.010730
Iter[34] Batch[18] Train-jaccard_ind=-0.010198
Iter[34] Batch[20] Train-jaccard_ind=-0.009774
Iter[34] Batch[22] Train-jaccard_ind=-0.009211
Iter[34] Batch[24] Train-jaccard_ind=-0.009129
Iter[34] Batch[26] Train-jaccard_ind=-0.009495
Iter[34] Batch[28] Train-jaccard_ind=-0.009106
Iter[34] Batch[30] Train-jaccard_ind=-0.009262
Iter[34] Batch[32] Train-jaccard_ind=-0.008985
Iter[34] Batch[34] Train-jaccard_ind=-0.009048
Iter[34] Batch[36] Train-jaccard_ind=-0.008914
Iter[34] Batch[38] Train-jaccard_ind=-0.009053
Iter[34] Batch[40] Train-jaccard_ind=-0.009014
Iter[34] Batch[42] Train-jaccard_ind=-0.008894
Iter[34] Batch[44] Train-jaccard_ind=-0.009507
Iter[34] Batch[46] Train-jaccard_ind=-0.009536
Iter[34] Batch[48] Train-jaccard_ind=-0.009787
Epoch[34] Train-jaccard_ind=-0.009787
Epoch[34] Time cost=308.870
Saved checkpoint to "unet-0035.params"
Epoch[34] Validation-jaccard_ind=-0.006167
Iter[35] Batch[0] Train-jaccard_ind=-0.009083
Iter[35] Batch[2] Train-jaccard_ind=-0.007939
Iter[35] Batch[4] Train-jaccard_ind=-0.009250
Iter[35] Batch[6] Train-jaccard_ind=-0.008131
Iter[35] Batch[8] Train-jaccard_ind=-0.007604
Iter[35] Batch[10] Train-jaccard_ind=-0.007299
Iter[35] Batch[12] Train-jaccard_ind=-0.007530
Iter[35] Batch[14] Train-jaccard_ind=-0.007000
Iter[35] Batch[16] Train-jaccard_ind=-0.006906
Iter[35] Batch[18] Train-jaccard_ind=-0.006758
Iter[35] Batch[20] Train-jaccard_ind=-0.006943
Iter[35] Batch[22] Train-jaccard_ind=-0.006621
Iter[35] Batch[24] Train-jaccard_ind=-0.006673
Iter[35] Batch[26] Train-jaccard_ind=-0.006535
Iter[35] Batch[28] Train-jaccard_ind=-0.006564
Iter[35] Batch[30] Train-jaccard_ind=-0.006569
Iter[35] Batch[32] Train-jaccard_ind=-0.006657
Iter[35] Batch[34] Train-jaccard_ind=-0.007960
Iter[35] Batch[36] Train-jaccard_ind=-0.007635
Iter[35] Batch[38] Train-jaccard_ind=-0.007760
Iter[35] Batch[40] Train-jaccard_ind=-0.007710
Iter[35] Batch[42] Train-jaccard_ind=-0.007492
Iter[35] Batch[44] Train-jaccard_ind=-0.007355
Iter[35] Batch[46] Train-jaccard_ind=-0.008168
Iter[35] Batch[48] Train-jaccard_ind=-0.008566
Epoch[35] Train-jaccard_ind=-0.008566
Epoch[35] Time cost=309.507
Saved checkpoint to "unet-0036.params"
Epoch[35] Validation-jaccard_ind=-0.010599
Iter[36] Batch[0] Train-jaccard_ind=-0.009891
Iter[36] Batch[2] Train-jaccard_ind=-0.007234
Iter[36] Batch[4] Train-jaccard_ind=-0.007668
Iter[36] Batch[6] Train-jaccard_ind=-0.006988
Iter[36] Batch[8] Train-jaccard_ind=-0.006140
Iter[36] Batch[10] Train-jaccard_ind=-0.008369
Iter[36] Batch[12] Train-jaccard_ind=-0.007546
Iter[36] Batch[14] Train-jaccard_ind=-0.008776
Iter[36] Batch[16] Train-jaccard_ind=-0.008281
Iter[36] Batch[18] Train-jaccard_ind=-0.008218
Iter[36] Batch[20] Train-jaccard_ind=-0.007769
Iter[36] Batch[22] Train-jaccard_ind=-0.009178
Iter[36] Batch[24] Train-jaccard_ind=-0.009690
Iter[36] Batch[26] Train-jaccard_ind=-0.009197
Iter[36] Batch[28] Train-jaccard_ind=-0.008723
Iter[36] Batch[30] Train-jaccard_ind=-0.008355
Iter[36] Batch[32] Train-jaccard_ind=-0.008157
Iter[36] Batch[34] Train-jaccard_ind=-0.007855
Iter[36] Batch[36] Train-jaccard_ind=-0.007673
Iter[36] Batch[38] Train-jaccard_ind=-0.007608
Iter[36] Batch[40] Train-jaccard_ind=-0.007511
Iter[36] Batch[42] Train-jaccard_ind=-0.007283
Iter[36] Batch[44] Train-jaccard_ind=-0.007103
Iter[36] Batch[46] Train-jaccard_ind=-0.006989
Iter[36] Batch[48] Train-jaccard_ind=-0.006806
Epoch[36] Train-jaccard_ind=-0.006806
Epoch[36] Time cost=292.810
Saved checkpoint to "unet-0037.params"
Epoch[36] Validation-jaccard_ind=-0.003312
Iter[37] Batch[0] Train-jaccard_ind=-0.006314
Iter[37] Batch[2] Train-jaccard_ind=-0.013697
Iter[37] Batch[4] Train-jaccard_ind=-0.010265
Iter[37] Batch[6] Train-jaccard_ind=-0.010900
Iter[37] Batch[8] Train-jaccard_ind=-0.008929
Iter[37] Batch[10] Train-jaccard_ind=-0.009018
Iter[37] Batch[12] Train-jaccard_ind=-0.008075
Iter[37] Batch[14] Train-jaccard_ind=-0.007534
Iter[37] Batch[16] Train-jaccard_ind=-0.007208
Iter[37] Batch[18] Train-jaccard_ind=-0.007022
Iter[37] Batch[20] Train-jaccard_ind=-0.006838
Iter[37] Batch[22] Train-jaccard_ind=-0.006794
Iter[37] Batch[24] Train-jaccard_ind=-0.006703
Iter[37] Batch[26] Train-jaccard_ind=-0.006529
Iter[37] Batch[28] Train-jaccard_ind=-0.010212
Iter[37] Batch[30] Train-jaccard_ind=-0.010543
Iter[37] Batch[32] Train-jaccard_ind=-0.010122
Iter[37] Batch[34] Train-jaccard_ind=-0.009975
Iter[37] Batch[36] Train-jaccard_ind=-0.009768
Iter[37] Batch[38] Train-jaccard_ind=-0.009580
Iter[37] Batch[40] Train-jaccard_ind=-0.009418
Iter[37] Batch[42] Train-jaccard_ind=-0.009507
Iter[37] Batch[44] Train-jaccard_ind=-0.009878
Iter[37] Batch[46] Train-jaccard_ind=-0.010958
Iter[37] Batch[48] Train-jaccard_ind=-0.010777
Epoch[37] Train-jaccard_ind=-0.010777
Epoch[37] Time cost=295.742
Saved checkpoint to "unet-0038.params"
Epoch[37] Validation-jaccard_ind=-0.008476
Iter[38] Batch[0] Train-jaccard_ind=-0.003735
Iter[38] Batch[2] Train-jaccard_ind=-0.005354
Iter[38] Batch[4] Train-jaccard_ind=-0.004094
Iter[38] Batch[6] Train-jaccard_ind=-0.004451
Iter[38] Batch[8] Train-jaccard_ind=-0.004022
Iter[38] Batch[10] Train-jaccard_ind=-0.003847
Iter[38] Batch[12] Train-jaccard_ind=-0.006533
Iter[38] Batch[14] Train-jaccard_ind=-0.008470
Iter[38] Batch[16] Train-jaccard_ind=-0.007829
Iter[38] Batch[18] Train-jaccard_ind=-0.007511
Iter[38] Batch[20] Train-jaccard_ind=-0.007876
Iter[38] Batch[22] Train-jaccard_ind=-0.007741
Iter[38] Batch[24] Train-jaccard_ind=-0.007753
Iter[38] Batch[26] Train-jaccard_ind=-0.007625
Iter[38] Batch[28] Train-jaccard_ind=-0.007594
Iter[38] Batch[30] Train-jaccard_ind=-0.007558
Iter[38] Batch[32] Train-jaccard_ind=-0.007363
Iter[38] Batch[34] Train-jaccard_ind=-0.007167
Iter[38] Batch[36] Train-jaccard_ind=-0.006923
Iter[38] Batch[38] Train-jaccard_ind=-0.006916
Iter[38] Batch[40] Train-jaccard_ind=-0.006893
Iter[38] Batch[42] Train-jaccard_ind=-0.006854
Iter[38] Batch[44] Train-jaccard_ind=-0.006751
Iter[38] Batch[46] Train-jaccard_ind=-0.006608
Iter[38] Batch[48] Train-jaccard_ind=-0.006562
Epoch[38] Train-jaccard_ind=-0.006562
Epoch[38] Time cost=291.745
Saved checkpoint to "unet-0039.params"
Epoch[38] Validation-jaccard_ind=-0.004220
Iter[39] Batch[0] Train-jaccard_ind=-0.027854
Iter[39] Batch[2] Train-jaccard_ind=-0.011711
Iter[39] Batch[4] Train-jaccard_ind=-0.008293
Iter[39] Batch[6] Train-jaccard_ind=-0.007735
Iter[39] Batch[8] Train-jaccard_ind=-0.006603
Iter[39] Batch[10] Train-jaccard_ind=-0.007595
Iter[39] Batch[12] Train-jaccard_ind=-0.007089
Iter[39] Batch[14] Train-jaccard_ind=-0.007080
Iter[39] Batch[16] Train-jaccard_ind=-0.006800
Iter[39] Batch[18] Train-jaccard_ind=-0.006501
Iter[39] Batch[20] Train-jaccard_ind=-0.006705
Iter[39] Batch[22] Train-jaccard_ind=-0.006436
Iter[39] Batch[24] Train-jaccard_ind=-0.006120
Iter[39] Batch[26] Train-jaccard_ind=-0.006181
Iter[39] Batch[28] Train-jaccard_ind=-0.006225
Iter[39] Batch[30] Train-jaccard_ind=-0.006038
Iter[39] Batch[32] Train-jaccard_ind=-0.006276
Iter[39] Batch[34] Train-jaccard_ind=-0.006043
Iter[39] Batch[36] Train-jaccard_ind=-0.005879
Iter[39] Batch[38] Train-jaccard_ind=-0.005780
Iter[39] Batch[40] Train-jaccard_ind=-0.005713
Iter[39] Batch[42] Train-jaccard_ind=-0.005700
Iter[39] Batch[44] Train-jaccard_ind=-0.006068
Iter[39] Batch[46] Train-jaccard_ind=-0.006482
Iter[39] Batch[48] Train-jaccard_ind=-0.006328
Epoch[39] Train-jaccard_ind=-0.006328
Epoch[39] Time cost=303.423
Saved checkpoint to "unet-0040.params"
Epoch[39] Validation-jaccard_ind=-0.003381
Iter[40] Batch[0] Train-jaccard_ind=-0.003290
Iter[40] Batch[2] Train-jaccard_ind=-0.003139
Iter[40] Batch[4] Train-jaccard_ind=-0.003160
Iter[40] Batch[6] Train-jaccard_ind=-0.003575
Iter[40] Batch[8] Train-jaccard_ind=-0.005427
Iter[40] Batch[10] Train-jaccard_ind=-0.006676
Iter[40] Batch[12] Train-jaccard_ind=-0.007017
Iter[40] Batch[14] Train-jaccard_ind=-0.006596
Iter[40] Batch[16] Train-jaccard_ind=-0.006370
Iter[40] Batch[18] Train-jaccard_ind=-0.006291
Iter[40] Batch[20] Train-jaccard_ind=-0.005937
Iter[40] Batch[22] Train-jaccard_ind=-0.006115
Iter[40] Batch[24] Train-jaccard_ind=-0.006929
Iter[40] Batch[26] Train-jaccard_ind=-0.006554
Iter[40] Batch[28] Train-jaccard_ind=-0.006277
Iter[40] Batch[30] Train-jaccard_ind=-0.006407
Iter[40] Batch[32] Train-jaccard_ind=-0.006272
Iter[40] Batch[34] Train-jaccard_ind=-0.007472
Iter[40] Batch[36] Train-jaccard_ind=-0.007499
Iter[40] Batch[38] Train-jaccard_ind=-0.007316
Update[2001]: Change learning rate to 6.56100e-05
Iter[40] Batch[40] Train-jaccard_ind=-0.007319
Iter[40] Batch[42] Train-jaccard_ind=-0.007090
Iter[40] Batch[44] Train-jaccard_ind=-0.006958
Iter[40] Batch[46] Train-jaccard_ind=-0.006753
Iter[40] Batch[48] Train-jaccard_ind=-0.007018
Epoch[40] Train-jaccard_ind=-0.007018
Epoch[40] Time cost=294.015
Saved checkpoint to "unet-0041.params"
Epoch[40] Validation-jaccard_ind=-0.004306
Iter[41] Batch[0] Train-jaccard_ind=-0.006313
Iter[41] Batch[2] Train-jaccard_ind=-0.007174
Iter[41] Batch[4] Train-jaccard_ind=-0.005264
Iter[41] Batch[6] Train-jaccard_ind=-0.005272
Iter[41] Batch[8] Train-jaccard_ind=-0.004871
Iter[41] Batch[10] Train-jaccard_ind=-0.005240
Iter[41] Batch[12] Train-jaccard_ind=-0.005066
Iter[41] Batch[14] Train-jaccard_ind=-0.004555
Iter[41] Batch[16] Train-jaccard_ind=-0.005658
Iter[41] Batch[18] Train-jaccard_ind=-0.005305
Iter[41] Batch[20] Train-jaccard_ind=-0.005031
Iter[41] Batch[22] Train-jaccard_ind=-0.005038
Iter[41] Batch[24] Train-jaccard_ind=-0.004785
Iter[41] Batch[26] Train-jaccard_ind=-0.004694
Iter[41] Batch[28] Train-jaccard_ind=-0.004947
Iter[41] Batch[30] Train-jaccard_ind=-0.004794
Iter[41] Batch[32] Train-jaccard_ind=-0.004708
Iter[41] Batch[34] Train-jaccard_ind=-0.004672
Iter[41] Batch[36] Train-jaccard_ind=-0.005056
Iter[41] Batch[38] Train-jaccard_ind=-0.004891
Iter[41] Batch[40] Train-jaccard_ind=-0.005023
Iter[41] Batch[42] Train-jaccard_ind=-0.005181
Iter[41] Batch[44] Train-jaccard_ind=-0.005273
Iter[41] Batch[46] Train-jaccard_ind=-0.005182
Iter[41] Batch[48] Train-jaccard_ind=-0.005034
Epoch[41] Train-jaccard_ind=-0.005034
Epoch[41] Time cost=297.233
Saved checkpoint to "unet-0042.params"
Epoch[41] Validation-jaccard_ind=-0.002959
Iter[42] Batch[0] Train-jaccard_ind=-0.006648
Iter[42] Batch[2] Train-jaccard_ind=-0.006897
Iter[42] Batch[4] Train-jaccard_ind=-0.013794
Iter[42] Batch[6] Train-jaccard_ind=-0.011672
Iter[42] Batch[8] Train-jaccard_ind=-0.010525
Iter[42] Batch[10] Train-jaccard_ind=-0.010177
Iter[42] Batch[12] Train-jaccard_ind=-0.008914
Iter[42] Batch[14] Train-jaccard_ind=-0.008448
Iter[42] Batch[16] Train-jaccard_ind=-0.008482
Iter[42] Batch[18] Train-jaccard_ind=-0.008176
Iter[42] Batch[20] Train-jaccard_ind=-0.007717
Iter[42] Batch[22] Train-jaccard_ind=-0.008185
Iter[42] Batch[24] Train-jaccard_ind=-0.008009
Iter[42] Batch[26] Train-jaccard_ind=-0.007786
Iter[42] Batch[28] Train-jaccard_ind=-0.007502
Iter[42] Batch[30] Train-jaccard_ind=-0.007256
Iter[42] Batch[32] Train-jaccard_ind=-0.006998
Iter[42] Batch[34] Train-jaccard_ind=-0.006876
Iter[42] Batch[36] Train-jaccard_ind=-0.006808
Iter[42] Batch[38] Train-jaccard_ind=-0.006563
Iter[42] Batch[40] Train-jaccard_ind=-0.006291
Iter[42] Batch[42] Train-jaccard_ind=-0.006104
Iter[42] Batch[44] Train-jaccard_ind=-0.006119
Iter[42] Batch[46] Train-jaccard_ind=-0.005986
Iter[42] Batch[48] Train-jaccard_ind=-0.005931
Epoch[42] Train-jaccard_ind=-0.005931
Epoch[42] Time cost=280.561
Saved checkpoint to "unet-0043.params"
Epoch[42] Validation-jaccard_ind=-0.002910
Iter[43] Batch[0] Train-jaccard_ind=-0.002023
Iter[43] Batch[2] Train-jaccard_ind=-0.014350
Iter[43] Batch[4] Train-jaccard_ind=-0.009976
Iter[43] Batch[6] Train-jaccard_ind=-0.007646
Iter[43] Batch[8] Train-jaccard_ind=-0.007152
Iter[43] Batch[10] Train-jaccard_ind=-0.006781
Iter[43] Batch[12] Train-jaccard_ind=-0.006023
Iter[43] Batch[14] Train-jaccard_ind=-0.006522
Iter[43] Batch[16] Train-jaccard_ind=-0.006156
Iter[43] Batch[18] Train-jaccard_ind=-0.006860
Iter[43] Batch[20] Train-jaccard_ind=-0.008122
Iter[43] Batch[22] Train-jaccard_ind=-0.007867
Iter[43] Batch[24] Train-jaccard_ind=-0.007476
Iter[43] Batch[26] Train-jaccard_ind=-0.007220
Iter[43] Batch[28] Train-jaccard_ind=-0.007292
Iter[43] Batch[30] Train-jaccard_ind=-0.007056
Iter[43] Batch[32] Train-jaccard_ind=-0.006956
Iter[43] Batch[34] Train-jaccard_ind=-0.007080
Iter[43] Batch[36] Train-jaccard_ind=-0.006843
Iter[43] Batch[38] Train-jaccard_ind=-0.006802
Iter[43] Batch[40] Train-jaccard_ind=-0.006629
Iter[43] Batch[42] Train-jaccard_ind=-0.006567
Iter[43] Batch[44] Train-jaccard_ind=-0.006367
Iter[43] Batch[46] Train-jaccard_ind=-0.006625
Iter[43] Batch[48] Train-jaccard_ind=-0.006580
Epoch[43] Train-jaccard_ind=-0.006580
Epoch[43] Time cost=270.175
Saved checkpoint to "unet-0044.params"
Epoch[43] Validation-jaccard_ind=-0.003084
Iter[44] Batch[0] Train-jaccard_ind=-0.001901
Iter[44] Batch[2] Train-jaccard_ind=-0.010133
Iter[44] Batch[4] Train-jaccard_ind=-0.012345
Iter[44] Batch[6] Train-jaccard_ind=-0.010976
Iter[44] Batch[8] Train-jaccard_ind=-0.009193
Iter[44] Batch[10] Train-jaccard_ind=-0.008405
Iter[44] Batch[12] Train-jaccard_ind=-0.008232
Iter[44] Batch[14] Train-jaccard_ind=-0.007677
Iter[44] Batch[16] Train-jaccard_ind=-0.007494
Iter[44] Batch[18] Train-jaccard_ind=-0.007323
Iter[44] Batch[20] Train-jaccard_ind=-0.007782
Iter[44] Batch[22] Train-jaccard_ind=-0.007603
Iter[44] Batch[24] Train-jaccard_ind=-0.007203
Iter[44] Batch[26] Train-jaccard_ind=-0.006953
Iter[44] Batch[28] Train-jaccard_ind=-0.007231
Iter[44] Batch[30] Train-jaccard_ind=-0.007265
Iter[44] Batch[32] Train-jaccard_ind=-0.007069
Iter[44] Batch[34] Train-jaccard_ind=-0.007269
Iter[44] Batch[36] Train-jaccard_ind=-0.007229
Iter[44] Batch[38] Train-jaccard_ind=-0.006982
Iter[44] Batch[40] Train-jaccard_ind=-0.006984
Iter[44] Batch[42] Train-jaccard_ind=-0.006847
Iter[44] Batch[44] Train-jaccard_ind=-0.006603
Iter[44] Batch[46] Train-jaccard_ind=-0.006407
Iter[44] Batch[48] Train-jaccard_ind=-0.006503
Epoch[44] Train-jaccard_ind=-0.006503
Epoch[44] Time cost=271.272
Saved checkpoint to "unet-0045.params"
Epoch[44] Validation-jaccard_ind=-0.004050
Iter[45] Batch[0] Train-jaccard_ind=-0.006092
Iter[45] Batch[2] Train-jaccard_ind=-0.016368
Iter[45] Batch[4] Train-jaccard_ind=-0.012965
Iter[45] Batch[6] Train-jaccard_ind=-0.010360
Iter[45] Batch[8] Train-jaccard_ind=-0.008837
Iter[45] Batch[10] Train-jaccard_ind=-0.007826
Iter[45] Batch[12] Train-jaccard_ind=-0.006854
Iter[45] Batch[14] Train-jaccard_ind=-0.006280
Iter[45] Batch[16] Train-jaccard_ind=-0.006139
Iter[45] Batch[18] Train-jaccard_ind=-0.005826
Iter[45] Batch[20] Train-jaccard_ind=-0.005600
Iter[45] Batch[22] Train-jaccard_ind=-0.005316
Iter[45] Batch[24] Train-jaccard_ind=-0.005116
Iter[45] Batch[26] Train-jaccard_ind=-0.004794
Iter[45] Batch[28] Train-jaccard_ind=-0.004604
Iter[45] Batch[30] Train-jaccard_ind=-0.004437
Iter[45] Batch[32] Train-jaccard_ind=-0.004289
Iter[45] Batch[34] Train-jaccard_ind=-0.004182
Iter[45] Batch[36] Train-jaccard_ind=-0.006939
Iter[45] Batch[38] Train-jaccard_ind=-0.006984
Iter[45] Batch[40] Train-jaccard_ind=-0.006714
Iter[45] Batch[42] Train-jaccard_ind=-0.006819
Iter[45] Batch[44] Train-jaccard_ind=-0.006645
Iter[45] Batch[46] Train-jaccard_ind=-0.006584
Iter[45] Batch[48] Train-jaccard_ind=-0.006775
Epoch[45] Train-jaccard_ind=-0.006775
Epoch[45] Time cost=283.502
Saved checkpoint to "unet-0046.params"
Epoch[45] Validation-jaccard_ind=-0.004355
Iter[46] Batch[0] Train-jaccard_ind=-0.003524
Iter[46] Batch[2] Train-jaccard_ind=-0.009260
Iter[46] Batch[4] Train-jaccard_ind=-0.009864
Iter[46] Batch[6] Train-jaccard_ind=-0.008723
Iter[46] Batch[8] Train-jaccard_ind=-0.010372
Iter[46] Batch[10] Train-jaccard_ind=-0.009305
Iter[46] Batch[12] Train-jaccard_ind=-0.008282
Iter[46] Batch[14] Train-jaccard_ind=-0.009884
Iter[46] Batch[16] Train-jaccard_ind=-0.009343
Iter[46] Batch[18] Train-jaccard_ind=-0.008622
Iter[46] Batch[20] Train-jaccard_ind=-0.008004
Iter[46] Batch[22] Train-jaccard_ind=-0.007605
Iter[46] Batch[24] Train-jaccard_ind=-0.007179
Iter[46] Batch[26] Train-jaccard_ind=-0.007124
Iter[46] Batch[28] Train-jaccard_ind=-0.006922
Iter[46] Batch[30] Train-jaccard_ind=-0.006834
Iter[46] Batch[32] Train-jaccard_ind=-0.006532
Iter[46] Batch[34] Train-jaccard_ind=-0.006322
Iter[46] Batch[36] Train-jaccard_ind=-0.006170
Iter[46] Batch[38] Train-jaccard_ind=-0.006048
Iter[46] Batch[40] Train-jaccard_ind=-0.005857
Iter[46] Batch[42] Train-jaccard_ind=-0.006049
Iter[46] Batch[44] Train-jaccard_ind=-0.006222
Iter[46] Batch[46] Train-jaccard_ind=-0.006263
Iter[46] Batch[48] Train-jaccard_ind=-0.006444
Epoch[46] Train-jaccard_ind=-0.006444
Epoch[46] Time cost=263.267
Saved checkpoint to "unet-0047.params"
Epoch[46] Validation-jaccard_ind=-0.006041
Iter[47] Batch[0] Train-jaccard_ind=-0.006112
Iter[47] Batch[2] Train-jaccard_ind=-0.004934
Iter[47] Batch[4] Train-jaccard_ind=-0.004809
Iter[47] Batch[6] Train-jaccard_ind=-0.005897
Iter[47] Batch[8] Train-jaccard_ind=-0.005464
Iter[47] Batch[10] Train-jaccard_ind=-0.005571
Iter[47] Batch[12] Train-jaccard_ind=-0.005302
Iter[47] Batch[14] Train-jaccard_ind=-0.005467
Iter[47] Batch[16] Train-jaccard_ind=-0.005923
Iter[47] Batch[18] Train-jaccard_ind=-0.006522
Iter[47] Batch[20] Train-jaccard_ind=-0.006273
Iter[47] Batch[22] Train-jaccard_ind=-0.007011
Iter[47] Batch[24] Train-jaccard_ind=-0.007099
Iter[47] Batch[26] Train-jaccard_ind=-0.006970
Iter[47] Batch[28] Train-jaccard_ind=-0.006736
Iter[47] Batch[30] Train-jaccard_ind=-0.006744
Iter[47] Batch[32] Train-jaccard_ind=-0.006602
Iter[47] Batch[34] Train-jaccard_ind=-0.006714
Iter[47] Batch[36] Train-jaccard_ind=-0.006486
Iter[47] Batch[38] Train-jaccard_ind=-0.006540
Iter[47] Batch[40] Train-jaccard_ind=-0.006406
Iter[47] Batch[42] Train-jaccard_ind=-0.006140
Iter[47] Batch[44] Train-jaccard_ind=-0.006094
Iter[47] Batch[46] Train-jaccard_ind=-0.005902
Iter[47] Batch[48] Train-jaccard_ind=-0.005773
Epoch[47] Train-jaccard_ind=-0.005773
Epoch[47] Time cost=260.469
Saved checkpoint to "unet-0048.params"
Epoch[47] Validation-jaccard_ind=-0.003540
Iter[48] Batch[0] Train-jaccard_ind=-0.017768
Iter[48] Batch[2] Train-jaccard_ind=-0.009355
Iter[48] Batch[4] Train-jaccard_ind=-0.010088
Iter[48] Batch[6] Train-jaccard_ind=-0.010713
Iter[48] Batch[8] Train-jaccard_ind=-0.009299
Iter[48] Batch[10] Train-jaccard_ind=-0.008193
Iter[48] Batch[12] Train-jaccard_ind=-0.010123
Iter[48] Batch[14] Train-jaccard_ind=-0.009491
Iter[48] Batch[16] Train-jaccard_ind=-0.008643
Iter[48] Batch[18] Train-jaccard_ind=-0.008372
Iter[48] Batch[20] Train-jaccard_ind=-0.007987
Iter[48] Batch[22] Train-jaccard_ind=-0.007505
Iter[48] Batch[24] Train-jaccard_ind=-0.007034
Iter[48] Batch[26] Train-jaccard_ind=-0.006656
Iter[48] Batch[28] Train-jaccard_ind=-0.006623
Iter[48] Batch[30] Train-jaccard_ind=-0.006322
Iter[48] Batch[32] Train-jaccard_ind=-0.006171
Iter[48] Batch[34] Train-jaccard_ind=-0.006080
Iter[48] Batch[36] Train-jaccard_ind=-0.006088
Iter[48] Batch[38] Train-jaccard_ind=-0.006173
Iter[48] Batch[40] Train-jaccard_ind=-0.006280
Iter[48] Batch[42] Train-jaccard_ind=-0.006147
Iter[48] Batch[44] Train-jaccard_ind=-0.005978
Iter[48] Batch[46] Train-jaccard_ind=-0.006310
Iter[48] Batch[48] Train-jaccard_ind=-0.008575
Epoch[48] Train-jaccard_ind=-0.008575
Epoch[48] Time cost=275.208
Saved checkpoint to "unet-0049.params"
Epoch[48] Validation-jaccard_ind=-0.003776
Iter[49] Batch[0] Train-jaccard_ind=-0.003462
Iter[49] Batch[2] Train-jaccard_ind=-0.004661
Iter[49] Batch[4] Train-jaccard_ind=-0.008415
Iter[49] Batch[6] Train-jaccard_ind=-0.007082
Iter[49] Batch[8] Train-jaccard_ind=-0.007333
Iter[49] Batch[10] Train-jaccard_ind=-0.006962
Iter[49] Batch[12] Train-jaccard_ind=-0.006984
Iter[49] Batch[14] Train-jaccard_ind=-0.007923
Iter[49] Batch[16] Train-jaccard_ind=-0.008123
Iter[49] Batch[18] Train-jaccard_ind=-0.007795
Iter[49] Batch[20] Train-jaccard_ind=-0.007751
Iter[49] Batch[22] Train-jaccard_ind=-0.007659
Iter[49] Batch[24] Train-jaccard_ind=-0.007403
Iter[49] Batch[26] Train-jaccard_ind=-0.007604
Iter[49] Batch[28] Train-jaccard_ind=-0.007540
Iter[49] Batch[30] Train-jaccard_ind=-0.008261
Iter[49] Batch[32] Train-jaccard_ind=-0.008196
